SMILES,logPapp
Cc1cc(C#N)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CCC(F)(F)CC4)C3)C[C@H]2C1,-0.275724
O=C(O)CCCN1CC(c2nnn[nH]2)Oc2c(CCc3ccc(OCCCCc4ccccc4)cc3)cccc21,-0.283997
CS(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,-0.283997
CC[NH+](CC)CC.O=C([N-]S(=O)(=O)NC[C@H]1O[C@@H](n2cnc3c(NC4CC4)nc(-c4ccccc4)nc32)[C@H](O)[C@@H]1O)c1ccccc1O,-0.283997
O=C(O)Cc1cc(CC(=O)O)cc(-c2ccc(C#CCO)s2)c1,-0.29243
COc1ccc(C(=O)NCc2cccc(C(=O)NCCc3ccncc3)c2)cc1OC,-0.30103
O=c1cc(C2CCNCC2)[nH]o1,-0.30103
O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21,-0.30103
N#Cc1cc(C[C@H](Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O,-0.30103
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1,-0.30103
Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NC1CC1)C2,-0.30103
NC(=O)Nc1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,-0.30103
N#Cc1cnc(NCC(F)(F)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N,-0.30103
N=C(N)NOCCNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2ccccc2)c1=O,-0.30103
N#Cc1ccc(NCC(F)(F)c2ccc(F)c(F)c2)c(F)c1CC(=O)NCCONC(=N)N,-0.30103
COc1cccc(C(=O)Cn2cnc3c(C#N)c(N4CCC[C@H](N)C4)n(CC=C(C)C)c3c2=O)c1,-0.30103
COc1ccc2nc(N[C@@H](Cc3ccc(C4CC(=O)NS4(=O)=O)cc3)c3nc4ccccc4[nH]3)sc2c1,-0.30103
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(C4(CN(C)C)CC4)cc2)CC3)cc1,-0.30103
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,-0.30103
COc1cc(C)c(C(=O)NS(=O)(=O)c2ccccc2)cc1-c1ccc(C#CCO)s1,-0.30103
COc1cc(C)c(C(=O)NS(C)(=O)=O)cc1-c1ccc(C#CCO)s1,-0.30103
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(CCN(C)C)CC2)c(C)c1,-0.30103
COc1c(C(=O)Nc2ccc(NS(C)(=O)=O)cc2)cc(N2CCC(=O)NC2=O)cc1C(C)(C)C,-0.30103
Cn1ncc(C(=O)N2CCC(Nc3cc(=O)[nH]c4ccccc34)CC2)c1Cl,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)CNC(=O)OC(C)(C)C)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)CC(F)(F)F)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)CC(C)(C)C)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)c3ccco3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)c3cccs3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)c3ccccc3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)C3CCCC3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)c3ccc(Cl)cc3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)C3CC3)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
Cn1cncc1CN1CC(N(CC2CCN(C(=O)C(C)(C)C)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.30103
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.30103
Cn1c(-c2ccccn2)c(C2CCCCC2)c2ccc(C(=O)N[C@@]3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCNC3)cc21,-0.30103
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4cccc(C(=O)O)c43)CC2)cc(=O)n(C)c1=O,-0.30103
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(OCC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,-0.30103
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4c(C(=O)O)cccc43)CC2)cc(=O)n(C)c1=O,-0.30103
CN(Cc1ccccc1)Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccn(C)n1,-0.30103
CCOC(=O)c1cnc(N2CC(C(=O)NS(=O)(=O)c3ccc(Cl)s3)C2)c(Cl)c1,-0.30103
CCO[C@H]1CC[C@H](CN2C[C@H](c3ccccn3)N(C3CCN(C4(C)CCN(C(=O)c5c(C)cc(C#N)nc5C)CC4)CC3)C2=O)CC1,-0.30103
CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21,-0.30103
CCCCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccc(Cl)s3)CC2)c(Cl)c1,-0.30103
CCCC(=O)O[C@H]1[C@@H](F)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1CNS(=O)(=O)NC(=O)c1ccccc1O.CCN(CC)CC,-0.30103
CCCC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,-0.30103
CCC(CC)C(=O)O[C@H]1[C@@H](F)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1CNS(=O)(=O)NC(=O)c1ccccc1O.CCN(CC)CC,-0.30103
CCC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,-0.30103
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(CC4CCOCC4)C[C@H]3c3ccccc3)CC2)CC1,-0.30103
Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CCC(c3cccc(F)c3)C3CCN(S(C)(=O)=O)CC3)C[C@H]2C1,-0.30103
Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCN(c4ccccc4)CC3)cc2)c2ccccc2n1,-0.30103
Cc1cc(Cn2c(=O)c(C3=CS(=O)(=O)c4ccccc4N3)c(O)c3cc(F)ccc32)ccc1F,-0.30103
Cc1cc(C[C@H](Nc2nc3ccccc3s2)c2nc3ccccc3[nH]2)ccc1C1CC(=O)NS1(=O)=O,-0.30103
Cc1c(Nc2c(C#N)cncc2/C=C/CCN2CCC[C@@H](N)C2)ccc2[nH]ccc12,-0.30103
Cc1c(-c2ccc(=O)n(Cc3ccccc3)n2)c2cc(F)ccc2n1CC(=O)O,-0.30103
Cc1cnc(NCCc2ccc(F)cc2F)c(=O)n1CC(=O)NCCONC(=N)N,-0.30103
Cc1cc(=O)[nH]c(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@H]2C1,-0.30103
CC1(C)CC(COc2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)CC(C)(C)N1,-0.30103
CC(C)c1nc2ccccc2n1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1,-0.30103
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,-0.30103
CC(C)C(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,-0.30103
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(N3CCC(CCN)CC3)nc3ccccc23)CC1,-0.30103
CC(C)(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,-0.30103
CC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,-0.30103
C=C(C)C(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,-0.30103
CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,-0.30103
C[C@H](NC(=O)C(=O)Nc1ccccc1C(C)(C)C)C1=N[C@H]2CC(=O)O[C@@]2(COc2c(F)c(F)cc(F)c2F)O1,-0.30103
C[C@H](NC(=O)C(=O)Nc1ccccc1C(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F,-0.30103
c1ccc(Cn2nnnc2C(c2ccc(Cn3cncn3)cc2)N2CCCN(C3CCC3)CC2)cc1,-0.30103
Br.N=C(N)SCc1cc(F)cc2c1sc1c(CSC(=N)N)cc(Cl)cc12,-0.30103
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-0.304431
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,-0.309804
CC(C)CCn1nc(CC2CC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,-0.309804
Cc1[nH]c2cc([C@@H]3CCCCN3C(=O)c3ccccc3N)nn2c(=O)c1C,-0.318759
N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.327902
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,-0.330993
CN[C@@H](Cc1ccccc1)C(=O)N(C)CC(=O)N(C)CC(=O)NCC(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O,-0.337242
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,-0.337242
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@H](O)Cn1cccn1,-0.346787
COc1ccc(Cn2cccc(NC(=O)C(Cc3ccc(CC(=O)O)cc3)NC(=O)Cc3cccc4ccccc34)c2=O)cc1,-0.346787
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O,-0.346787
c1cnc(CCc2ccncc2)c(-c2nnc(Nc3cnc4ccccc4c3)o2)c1,-0.346787
N#Cc1ccc2cc3c(=O)[nH]c(=O)nc-3n(-c3ccccc3)c2c1,-0.356547
NCC(=O)N1CCn2c(nc(-c3ccc(F)cc3)c2Nc2ccc(Cl)cc2)C1,-0.356547
CN(CCO)Cc1cn(Cc2ccc(F)cc2)c2cnc3c(c12)CCN(O)C3=O,-0.356547
CN(C)S(=O)(=O)c1cn(Cc2ccc(F)cc2)c2cnc3c(c12)CCN(O)C3=O,-0.356547
CCOCCCN(c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12)S(C)(=O)=O,-0.356547
Cc1cc(C#N)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CC(F)(F)C4)C3)C[C@H]2C1,-0.356547
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-0.356547
CC(C)CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccc(Cl)s3)CC2)c(Cl)c1,-0.356547
CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)C2CCCN21,-0.356547
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)P(=O)(O)Cc1ccccc1OC,-0.366532
COc1cc(Nc2nc(N[C@H]3CCCC[C@H]3N)n3cc(-c4ccccc4)nc3c2C(N)=O)cc(OC)c1,-0.366532
Cn1c(N2CCN(C3CC3)CC2)cc(OCc2cc(F)c(Oc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)nc1=O,-0.366532
CCCOC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-0.366532
CC(C)NC(=O)N1CC[C@H](NC2=Nc3cc(F)ccc3N(CC(F)F)c3ccc(Cl)cc32)C1,-0.368556
CCCCCCC(N)C(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-0.375202
CCCCCCCCCCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,-0.380907
CS(=O)(=O)Nc1cccc(-n2c3nc(=O)[nH]c(=O)c-3cc3ccccc32)c1,-0.387216
CS(=O)(=O)N(CCC(F)(F)F)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,-0.387216
COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1,-0.387216
CCOC(=O)c1cc(C#N)c(N2CC(NC(=O)NS(=O)(=O)c3ccccc3)C2)nc1C,-0.387216
COc1ccc2cc(-c3ccc(CN4CCc5cc(OC)c(OC)cc5C4)o3)ccc2c1,-0.38934
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,-0.39794
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCCNC(=O)N4C3)cc(-c3nccs3)nc2c1,-0.39794
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCN(C)C(=O)N4C3)nc(-c3ccncc3)nc2c1C,-0.39794
O=C(/C=C/c1ccc2c(c1)C(=O)NC1(CCN(Cc3ccccc3)CC1)O2)NO,-0.39794
O=C(CN1C[C@H](NC(=O)c2ccc(Cl)s2)[C@@H](OCCO)C1)Nc1ccc(-n2ccccc2=O)cc1F,-0.39794
OC[C@H]1O[C@H](Oc2ccc(-c3cc(F)c(O)c(F)c3)cc2)[C@@H](O)[C@@H](O)[C@@H]1O,-0.39794
O=C(O)CN(C(=O)CCc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,-0.39794
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21,-0.39794
O=C(O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)c(Cl)c(Cl)c1O,-0.39794
N#Cc1ccc2[nH]c([C@H](Cc3ccc(C4CC(=O)NS4(=O)=O)cc3)Nc3nc4ccccc4s3)nc2c1,-0.39794
N#Cc1ccc2nc(N[C@@H](Cc3ccc(C4CC(=O)NS4(=O)=O)cc3)c3nc4ccccc4[nH]3)sc2c1,-0.39794
O=C(Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)CC3CC3)cc2)cc1)[C@@H]1CCCN1C(=O)CC1CC1,-0.39794
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccncc3)cccc21,-0.39794
Nc1noc2ccc(-n3nc(C(F)(F)F)c4c3C(=O)N(c3ccc(-c5ccccc5CN5CCC(O)CC5)cc3)CC4)cc12,-0.39794
NC(=O)[C@]12CC3CC(C1)[C@@H](NC(=O)N1CCN(c4ccc(N5CCN(S(=O)(=O)C6CC6)CC5)cn4)c4ccccc41)C(C3)C2,-0.39794
N=C(N)NCCC[C@H](NC(=O)c1ccc(C(c2ccccc2)c2ccccc2)o1)C(=O)O,-0.39794
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.39794
O=c1ncn(Cc2c(F)cc(F)cc2F)c2ccc(Oc3cccc(-c4ccc5[nH]cnc5c4)c3C(F)(F)F)cc12,-0.39794
O=C1CC(c2ccc(C[C@H](Nc3nc4ccccc4s3)c3nc4cc(C(F)(F)F)ccc4[nH]3)cc2)S(=O)(=O)N1,-0.39794
COCCCn1c(=O)nc(-c2ccc(N3CCN(C)CC3)nc2)c2oc3ccc(-c4cnn(C)c4)cc3c21,-0.39794
COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(C#N)c(C)cc5[nH]4)CC3)c2c1,-0.39794
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,-0.39794
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F,-0.39794
CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(CC(=O)c3cccc(OC)c3)c(=O)c21,-0.39794
COC(=O)NC1(c2ccccc2)CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,-0.39794
COC(=O)N1C[C@H](C(=O)NO)[C@H](NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C1,-0.39794
CNCCN[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1)C(C)C,-0.39794
Cn1oc(C2CCNCC2)cc1=O,-0.39794
Cn1c(-c2ccccn2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc4sc(C(=O)O)cc4c3)cc21,-0.39794
Cn1c(NCCCN2CCC(CN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,-0.39794
CN(C)[C@@H]1CCN(C(=O)c2ccc(O)cc2OC[C@@H](O)CN2CCC3(CC2)Cc2cc(Cl)ccc2O3)C1,-0.39794
CC(C)C(=O)O[C@H]1[C@@H](F)[C@H](n2cnc3c(N)ncnc32)O[C@@H]1CNS(=O)(=O)NC(=O)c1ccccc1O.CCN(CC)CC,-0.39794
CCCCC1CN(CC2CCOCC2)C(=O)N1C1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)CC1,-0.39794
CCCCC1CN(C2CCOCC2)C(=O)N1C1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)CC1,-0.39794
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,-0.39794
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3Cl)CC2)nc1C,-0.39794
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(Cl)cc3)CC2)nc1C,-0.39794
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(CC4CCOCC4)CC3c3ccccc3)CC2)CC1,-0.39794
Cc1ccccc1CN(CCN(Cc1cncn1C)c1ccc(-c2ccccc2)cc1)S(=O)(=O)c1cn(C)cn1,-0.39794
Cc1ccccc1CN(CCN(Cc1cncn1C)c1ccc(C#N)cc1)S(=O)(=O)c1cn(C)cn1,-0.39794
Cc1cc(C#N)nc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(C[C@H]4CC[C@H](O)CC4)C[C@H]3c3ccccc3)CC2)CC1,-0.39794
Cc1cc(COc2ccc(C(=O)NC3CCC3C(=O)NO)cc2)c2ccccc2n1,-0.39794
Cc1cc(COc2ccc(C(=O)N[C@@H]3COCC[C@@H]3C(=O)NO)cc2)c2ccccc2n1,-0.39794
Cc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1[C@@H]1CC(=O)NS1(=O)=O,-0.39794
Cc1c(Cc2ccccc2S(=O)(=O)c2ccccc2)c2c(=O)n(C(F)F)ccc2n1CC(=O)O,-0.39794
CC1(c2cc(O)no2)CCNCC1,-0.39794
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-0.39794
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-0.39794
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,-0.39794
CC(C)Cc1nc2sc3c(NCCN4CCOCC4)ncnc3c2c2c1CCC(C)(C)C2,-0.39794
CC(C)(C)COc1ccc(-c2nc(N)[nH]c(=O)c2C#N)cc1OC(F)(F)F,-0.39794
C#CCN1C[C@H](C(=O)NO)[C@H](NC(=O)c2ccc(Cn3c(C(C)(C)C)nc4ccccc43)cc2)C1,-0.39794
Br.N=C(N)SCc1cccc2c1C(=O)c1c(CSC(=N)N)cccc1-2,-0.39794
Br.N=C(N)SCc1cc(F)ccc1Sc1ccc(F)cc1CSC(=N)N,-0.39794
O=C1C[C@@H](c2ccc(C[C@H](NS(=O)(=O)c3ccccc3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)[N-]1.[Na+],-0.39794
Cc1cc(C[C@H](NS(=O)(=O)c2ccccc2)c2nc3ccccc3[nH]2)ccc1[C@@H]1CC(=O)[N-]S1(=O)=O.[Na+],-0.39794
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,-0.400117
C=CC1=C(C)C(=Cc2[nH]c(Cc3[nH]c(C=C4NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)NCCS(=O)(=O)O)c(CCC(=O)NCCS(=O)(=O)O)c2C)NC1=O,-0.408935
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)P(=O)(O)Cc1cccc(OC)c1,-0.408935
CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,-0.408935
CCOC(=O)c1cc(C#N)c(N2CC3CN(C(=O)NS(=O)(=O)c4ccccc4)CC3C2)nc1C,-0.408935
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.4133
CCN1CCN(CC(=O)NC2(c3ccc(Cl)c(Cl)c3)C(=O)Nc3cc(Cl)cc(Cl)c32)CC1,-0.415104
COc1ccc2cc(-c3nc(CN4CCc5cc(OC)c(OC)cc5C4)co3)ccc2c1,-0.420216
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,-0.420216
Cc1[nH]c2cc([C@@H]3CCCCN3C(=O)c3ccccc3N(C)S(C)(=O)=O)nn2c(=O)c1C,-0.431798
CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C,-0.431798
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-0.431798
CC(C)(C)CCn1nc(N2CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,-0.431798
C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCC1,-0.431798
CS(=O)(=O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1,-0.443697
C=Cc1cc(C(NC(=O)NC(C)(C)C)C(=O)Nc2cccc(C(=O)NS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)ccc1Oc1cc(OC)nc(-c2ccccc2)n1,-0.443697
COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc[nH]c2=O)cc1C1(C)COC1,-0.443697
CCC(CC)COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1,-0.443697
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C1=O,-0.443697
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,-0.443697
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.455932
COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,-0.455932
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1cn[nH]c1,-0.455932
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(-c4ccccc4C[n+]4ccccc4)cc3F)cc12.[Br-],-0.455932
